qryid;collection;index;qrymode;k;qrylen;res_size;qry_time;search_time;nodes_evaluated;nodes_total;postings_evaluated;postings_total;client_time
34136;cluewebB;IDX_D;3;10;2;1;1012;424;108;100440845;0;0;1086
34144;cluewebB;IDX_D;3;10;1;10;1097;659;278;100440845;0;0;1170
34245;cluewebB;IDX_D;3;10;2;10;9064;8767;3495;100440845;0;0;9146
34980;cluewebB;IDX_D;3;10;1;2;813;182;28;100440845;0;0;886
35019;cluewebB;IDX_D;3;10;1;10;4090;4038;2427;100440845;0;0;4196
35082;cluewebB;IDX_D;3;10;1;10;699;547;342;100440845;0;0;772
35105;cluewebB;IDX_D;3;10;1;10;1263;1121;695;100440845;0;0;1339
35255;cluewebB;IDX_D;3;10;1;10;833;549;311;100440845;0;0;905
35283;cluewebB;IDX_D;3;10;1;8;854;394;174;100440845;0;0;926
35961;cluewebB;IDX_D;3;10;1;2;482;167;53;100440845;0;0;554
36139;cluewebB;IDX_D;3;10;2;10;60584;60431;28969;100440845;0;0;61043
36317;cluewebB;IDX_D;3;10;2;0;1914;746;197;100440845;0;0;2004
36421;cluewebB;IDX_D;3;10;4;0;1208;617;135;100440845;0;0;1283
36459;cluewebB;IDX_D;3;10;2;0;3219;2677;1065;100440845;0;0;3301
36729;cluewebB;IDX_D;3;10;1;10;715;545;321;100440845;0;0;788
36770;cluewebB;IDX_D;3;10;1;5;752;290;121;100440845;0;0;824
36858;cluewebB;IDX_D;3;10;2;8;1084;613;239;100440845;0;0;1157
37017;cluewebB;IDX_D;3;10;1;10;1680;517;203;100440845;0;0;1757
37099;cluewebB;IDX_D;3;10;2;10;1891;1258;544;100440845;0;0;1966
37237;cluewebB;IDX_D;3;10;1;10;943;647;378;100440845;0;0;1017
37290;cluewebB;IDX_D;3;10;1;10;1510;1074;639;100440845;0;0;1586
37372;cluewebB;IDX_D;3;10;2;10;993145;993005;377458;100440845;0;0;995922
37484;cluewebB;IDX_D;3;10;2;10;171612;164086;65300;100440845;0;0;172175
37668;cluewebB;IDX_D;3;10;1;2;902;177;46;100440845;0;0;995
37724;cluewebB;IDX_D;3;10;2;4;17394;16942;6515;100440845;0;0;17484
37805;cluewebB;IDX_D;3;10;3;10;716744;716326;208394;100440845;0;0;735667
37873;cluewebB;IDX_D;3;10;2;10;122644;88398;29095;100440845;0;0;124108
37970;cluewebB;IDX_D;3;10;1;10;1544;1172;695;100440845;0;0;1640
38054;cluewebB;IDX_D;3;10;1;10;828;530;287;100440845;0;0;905
38071;cluewebB;IDX_D;3;10;1;10;1740;863;487;100440845;0;0;1817
38264;cluewebB;IDX_D;3;10;1;10;742;460;237;100440845;0;0;816
38309;cluewebB;IDX_D;3;10;1;2;660;188;51;100440845;0;0;732
38486;cluewebB;IDX_D;3;10;2;0;1000;580;209;100440845;0;0;1074
38669;cluewebB;IDX_D;3;10;2;10;1042977;1042827;424331;100440845;0;0;1045697
38676;cluewebB;IDX_D;3;10;2;0;26947;19522;731;100440845;0;0;27135
39070;cluewebB;IDX_D;3;10;2;0;771;167;13;100440845;0;0;858
39766;cluewebB;IDX_D;3;10;1;10;1082;793;455;100440845;0;0;1162
40062;cluewebB;IDX_D;3;10;1;10;602;460;241;100440845;0;0;676
40146;cluewebB;IDX_D;3;10;2;3;959;421;122;100440845;0;0;1032
40249;cluewebB;IDX_D;3;10;2;0;7398;6881;2483;100440845;0;0;7479
40307;cluewebB;IDX_D;3;10;4;0;1608;293;46;100440845;0;0;1685
40376;cluewebB;IDX_D;3;10;3;0;4034;3630;1111;100440845;0;0;4174
40402;cluewebB;IDX_D;3;10;2;10;19048;18657;7341;100440845;0;0;19147
40408;cluewebB;IDX_D;3;10;3;1;1729;359;45;100440845;0;0;1808
40521;cluewebB;IDX_D;3;10;4;10;1119093;1118627;313205;100440845;0;0;1121842
40569;cluewebB;IDX_D;3;10;2;0;12794;4610;45;100440845;0;0;14301
40733;cluewebB;IDX_D;3;10;2;0;23535;15001;521;100440845;0;0;23679
40800;cluewebB;IDX_D;3;10;1;10;1557;1066;545;100440845;0;0;1645
40821;cluewebB;IDX_D;3;10;2;10;1409;794;272;100440845;0;0;1484
40859;cluewebB;IDX_D;3;10;2;6;1777;1494;594;100440845;0;0;1851
41032;cluewebB;IDX_D;3;10;1;2;860;213;44;100440845;0;0;935
41082;cluewebB;IDX_D;3;10;4;0;1409;313;9;100440845;0;0;1486
41173;cluewebB;IDX_D;3;10;1;10;634;487;265;100440845;0;0;707
41213;cluewebB;IDX_D;3;10;2;0;1302;446;112;100440845;0;0;1376
41227;cluewebB;IDX_D;3;10;1;10;665;517;276;100440845;0;0;738
41273;cluewebB;IDX_D;3;10;1;10;17625;17568;11642;100440845;0;0;17898
41380;cluewebB;IDX_D;3;10;1;10;761;479;258;100440845;0;0;834
41455;cluewebB;IDX_D;3;10;3;10;40708;40151;11170;100440845;0;0;41184
41486;cluewebB;IDX_D;3;10;1;4;613;209;93;100440845;0;0;699
41531;cluewebB;IDX_D;3;10;2;0;1061;417;129;100440845;0;0;1137
41638;cluewebB;IDX_D;3;10;1;6;309;248;139;100440845;0;0;381
41725;cluewebB;IDX_D;3;10;1;10;1298;1245;847;100440845;0;0;1376
41861;cluewebB;IDX_D;3;10;4;10;466982;466546;138176;100440845;0;0;467563
41993;cluewebB;IDX_D;3;10;1;3;2509;1364;68;100440845;0;0;2609
42013;cluewebB;IDX_D;3;10;1;10;4334;3650;2164;100440845;0;0;4443
42104;cluewebB;IDX_D;3;10;2;10;84350;84187;35492;100440845;0;0;84761
42108;cluewebB;IDX_D;3;10;1;10;1699;1353;784;100440845;0;0;1805
42136;cluewebB;IDX_D;3;10;2;0;1114;210;3;100440845;0;0;1189
42181;cluewebB;IDX_D;3;10;5;0;1487;445;42;100440845;0;0;1567
42195;cluewebB;IDX_D;3;10;3;10;188553;188246;56458;100440845;0;0;190260
42406;cluewebB;IDX_D;3;10;1;10;3182;856;406;100440845;0;0;3281
42463;cluewebB;IDX_D;3;10;1;6;633;333;138;100440845;0;0;708
42619;cluewebB;IDX_D;3;10;2;10;2092229;2092074;806263;100440845;0;0;2093575
42654;cluewebB;IDX_D;3;10;3;10;259151;258000;15656;100440845;0;0;259703
42669;cluewebB;IDX_D;3;10;1;10;6246;5293;3618;100440845;0;0;6408
42750;cluewebB;IDX_D;3;10;2;1;1225;492;142;100440845;0;0;1301
42758;cluewebB;IDX_D;3;10;2;10;53731;53565;24207;100440845;0;0;54065
42820;cluewebB;IDX_D;3;10;1;10;1032;684;378;100440845;0;0;1124
43044;cluewebB;IDX_D;3;10;2;10;8766;8141;3571;100440845;0;0;8862
43094;cluewebB;IDX_D;3;10;1;10;3328;3171;1797;100440845;0;0;3419
43099;cluewebB;IDX_D;3;10;2;10;5172;4715;2079;100440845;0;0;5249
43186;cluewebB;IDX_D;3;10;2;0;658;161;12;100440845;0;0;731
43196;cluewebB;IDX_D;3;10;1;10;3990;3940;2790;100440845;0;0;4111
43294;cluewebB;IDX_D;3;10;2;0;782;323;105;100440845;0;0;856
43316;cluewebB;IDX_D;3;10;2;5;1245;612;239;100440845;0;0;1320
43515;cluewebB;IDX_D;3;10;6;10;37038;35802;7858;100440845;0;0;37369
43736;cluewebB;IDX_D;3;10;3;10;3343121;3342722;869664;100440845;0;0;3344524
43805;cluewebB;IDX_D;3;10;1;7;1244;489;162;100440845;0;0;1336
43959;cluewebB;IDX_D;3;10;1;10;256862;256697;269;100440845;0;0;258146
43986;cluewebB;IDX_D;3;10;2;7;120349;119849;739;100440845;0;0;122006
44039;cluewebB;IDX_D;3;10;3;2;16168;3312;941;100440845;0;0;17717
44041;cluewebB;IDX_D;3;10;1;1;651;161;27;100440845;0;0;734
44218;cluewebB;IDX_D;3;10;1;10;1243;1188;749;100440845;0;0;1320
44315;cluewebB;IDX_D;3;10;1;10;963;513;238;100440845;0;0;1038
44439;cluewebB;IDX_D;3;10;2;0;905;235;34;100440845;0;0;979
44443;cluewebB;IDX_D;3;10;1;10;1113;652;330;100440845;0;0;1187
44479;cluewebB;IDX_D;3;10;1;10;620;465;247;100440845;0;0;697
44496;cluewebB;IDX_D;3;10;1;10;14453;14309;9348;100440845;0;0;14706
44551;cluewebB;IDX_D;3;10;2;10;74121;73835;31505;100440845;0;0;74319
44624;cluewebB;IDX_D;3;10;2;2;1199;534;169;100440845;0;0;1288
44640;cluewebB;IDX_D;3;10;1;2;441;150;46;100440845;0;0;513
44806;cluewebB;IDX_D;3;10;2;1;456;164;42;100440845;0;0;533
44913;cluewebB;IDX_D;3;10;3;4;9667;9321;2529;100440845;0;0;10041
45146;cluewebB;IDX_D;3;10;3;0;940;599;153;100440845;0;0;1016
45164;cluewebB;IDX_D;3;10;1;10;3181;3032;2263;100440845;0;0;3289
45329;cluewebB;IDX_D;3;10;3;0;2298;502;95;100440845;0;0;2376
45344;cluewebB;IDX_D;3;10;2;0;8429;8079;3254;100440845;0;0;8522
45358;cluewebB;IDX_D;3;10;1;10;725;426;222;100440845;0;0;799
45365;cluewebB;IDX_D;3;10;4;10;26907;26315;8504;100440845;0;0;27079
45414;cluewebB;IDX_D;3;10;3;10;3667982;3667599;905812;100440845;0;0;3669450
45421;cluewebB;IDX_D;3;10;1;2;788;242;53;100440845;0;0;887
45429;cluewebB;IDX_D;3;10;2;1;819;202;27;100440845;0;0;895
45478;cluewebB;IDX_D;3;10;1;10;592125;591968;624;100440845;0;0;592334
45479;cluewebB;IDX_D;3;10;3;0;1989;349;13;100440845;0;0;2084
45493;cluewebB;IDX_D;3;10;6;0;2344;376;18;100440845;0;0;2421
45542;cluewebB;IDX_D;3;10;3;4;6286;5720;1567;100440845;0;0;6408
45566;cluewebB;IDX_D;3;10;2;10;4024;3405;1321;100440845;0;0;4106
45719;cluewebB;IDX_D;3;10;2;7;6320;5382;2100;100440845;0;0;6399
45751;cluewebB;IDX_D;3;10;1;6;1035;367;141;100440845;0;0;1109
45919;cluewebB;IDX_D;3;10;2;1;607;157;27;100440845;0;0;681
45938;cluewebB;IDX_D;3;10;1;1;405;126;27;100440845;0;0;478
45970;cluewebB;IDX_D;3;10;3;10;1335;777;237;100440845;0;0;1409
46163;cluewebB;IDX_D;3;10;2;10;39916;39765;17028;100440845;0;0;40138
46448;cluewebB;IDX_D;3;10;1;10;1332;1146;819;100440845;0;0;1425
46471;cluewebB;IDX_D;3;10;2;10;6394;5974;2727;100440845;0;0;6475
46492;cluewebB;IDX_D;3;10;1;6;583;299;137;100440845;0;0;657
46547;cluewebB;IDX_D;3;10;2;2;1106;230;49;100440845;0;0;1178
47084;cluewebB;IDX_D;3;10;2;0;586;185;35;100440845;0;0;661
47292;cluewebB;IDX_D;3;10;2;10;122938;122406;48400;100440845;0;0;123468
47371;cluewebB;IDX_D;3;10;3;1;2543;1829;527;100440845;0;0;2636
47831;cluewebB;IDX_D;3;10;5;8;61448;60131;15201;100440845;0;0;61638
47859;cluewebB;IDX_D;3;10;2;0;1288;479;113;100440845;0;0;1382
47892;cluewebB;IDX_D;3;10;2;10;20958;20797;8025;100440845;0;0;21075
47911;cluewebB;IDX_D;3;10;3;0;1882;324;41;100440845;0;0;1959
47938;cluewebB;IDX_D;3;10;1;10;1061;378;144;100440845;0;0;1137
48131;cluewebB;IDX_D;3;10;1;6;593;305;145;100440845;0;0;669
48193;cluewebB;IDX_D;3;10;2;0;769;341;114;100440845;0;0;848
48291;cluewebB;IDX_D;3;10;3;10;6068;5775;1730;100440845;0;0;6247
48339;cluewebB;IDX_D;3;10;2;0;936;244;38;100440845;0;0;1010
48387;cluewebB;IDX_D;3;10;2;9;3203;2781;1188;100440845;0;0;3280
48435;cluewebB;IDX_D;3;10;1;10;955;490;234;100440845;0;0;1029
48531;cluewebB;IDX_D;3;10;2;0;1535;287;18;100440845;0;0;1610
48552;cluewebB;IDX_D;3;10;1;4;339;184;90;100440845;0;0;411
48792;cluewebB;IDX_D;3;10;3;0;717;158;22;100440845;0;0;794
48912;cluewebB;IDX_D;3;10;1;10;991;851;595;100440845;0;0;1069
48988;cluewebB;IDX_D;3;10;3;10;6319;5973;2052;100440845;0;0;6467
49014;cluewebB;IDX_D;3;10;1;1;414;119;27;100440845;0;0;488
49124;cluewebB;IDX_D;3;10;1;6;598;319;148;100440845;0;0;669
49141;cluewebB;IDX_D;3;10;1;9;653;374;187;100440845;0;0;724
49144;cluewebB;IDX_D;3;10;1;10;711;433;222;100440845;0;0;787
49219;cluewebB;IDX_D;3;10;2;10;67035;66887;29720;100440845;0;0;67214
49284;cluewebB;IDX_D;3;10;2;0;2456;1020;338;100440845;0;0;2546
49404;cluewebB;IDX_D;3;10;2;1;2701;1978;748;100440845;0;0;2776
49409;cluewebB;IDX_D;3;10;2;0;2507;1489;542;100440845;0;0;2582
49479;cluewebB;IDX_D;3;10;1;10;567;498;335;100440845;0;0;644
49617;cluewebB;IDX_D;3;10;2;1;793;183;27;100440845;0;0;865
49646;cluewebB;IDX_D;3;10;4;6;2865;1757;484;100440845;0;0;37492
49650;cluewebB;IDX_D;3;10;3;0;22298;348;37;100440845;0;0;47025
49679;cluewebB;IDX_D;3;10;1;10;23353;1809;1291;100440845;0;0;44790
49692;cluewebB;IDX_D;3;10;2;2;24655;216;53;100440845;0;0;42223
49703;cluewebB;IDX_D;3;10;2;0;27973;259;54;100440845;0;0;48878
49817;cluewebB;IDX_D;3;10;3;7;25229;1125;308;100440845;0;0;40478
49829;cluewebB;IDX_D;3;10;1;10;19403;1208;798;100440845;0;0;36060
49884;cluewebB;IDX_D;3;10;1;4;21508;190;86;100440845;0;0;41515
49932;cluewebB;IDX_D;3;10;1;10;19357;856;530;100440845;0;0;35908
49935;cluewebB;IDX_D;3;10;2;10;124760;106799;42727;100440845;0;0;126021
49962;cluewebB;IDX_D;3;10;4;0;4456;3687;1038;100440845;0;0;4564
50572;cluewebB;IDX_D;3;10;6;10;505829;503616;100864;100440845;0;0;506167
50597;cluewebB;IDX_D;3;10;5;3;29556;28514;6988;100440845;0;0;29741
50675;cluewebB;IDX_D;3;10;2;0;812;369;115;100440845;0;0;904
50743;cluewebB;IDX_D;3;10;2;0;762;201;27;100440845;0;0;837
50926;cluewebB;IDX_D;3;10;1;10;1381;1091;594;100440845;0;0;1457
51075;cluewebB;IDX_D;3;10;2;10;87150;86998;34689;100440845;0;0;87347
51191;cluewebB;IDX_D;3;10;1;10;3672;3189;1907;100440845;0;0;3769
51208;cluewebB;IDX_D;3;10;2;8;1691;994;411;100440845;0;0;1770
51346;cluewebB;IDX_D;3;10;2;1;798;196;27;100440845;0;0;872
51436;cluewebB;IDX_D;3;10;3;10;1554801;1554464;322211;100440845;0;0;1557690
51563;cluewebB;IDX_D;3;10;1;3;8355;1761;77;100440845;0;0;9895
51787;cluewebB;IDX_D;3;10;3;0;98102;93215;17;100440845;0;0;98307
51801;cluewebB;IDX_D;3;10;3;0;13461;13085;3600;100440845;0;0;13677
51830;cluewebB;IDX_D;3;10;1;10;584;421;258;100440845;0;0;658
51948;cluewebB;IDX_D;3;10;2;9;2632;1688;648;100440845;0;0;2713
51998;cluewebB;IDX_D;3;10;3;10;94464;94148;30730;100440845;0;0;95006
51999;cluewebB;IDX_D;3;10;3;8;6698;5227;1615;100440845;0;0;6842
52028;cluewebB;IDX_D;3;10;2;1;834;193;27;100440845;0;0;909
52059;cluewebB;IDX_D;3;10;1;10;1566;1414;951;100440845;0;0;1647
52129;cluewebB;IDX_D;3;10;2;10;3170;2253;1024;100440845;0;0;3249
52180;cluewebB;IDX_D;3;10;2;10;1631;969;385;100440845;0;0;1706
52283;cluewebB;IDX_D;3;10;3;0;1541;426;80;100440845;0;0;1618
52453;cluewebB;IDX_D;3;10;3;10;162801;162403;40435;100440845;0;0;164261
52493;cluewebB;IDX_D;3;10;1;10;13686;7065;278;100440845;0;0;13812
52605;cluewebB;IDX_D;3;10;2;8;1215;1038;375;100440845;0;0;1291
52681;cluewebB;IDX_D;3;10;1;10;607;439;207;100440845;0;0;682
52731;cluewebB;IDX_D;3;10;3;10;15000;14349;4297;100440845;0;0;15197
52772;cluewebB;IDX_D;3;10;2;10;5713;5249;2287;100440845;0;0;5796
52883;cluewebB;IDX_D;3;10;1;10;791;496;270;100440845;0;0;865
52948;cluewebB;IDX_D;3;10;4;0;1801;315;4;100440845;0;0;1881
53172;cluewebB;IDX_D;3;10;1;9;689;410;207;100440845;0;0;765
53217;cluewebB;IDX_D;3;10;2;10;26863;26518;10689;100440845;0;0;27013
53273;cluewebB;IDX_D;3;10;3;2;5098;4183;1179;100440845;0;0;5246
53382;cluewebB;IDX_D;3;10;2;10;356684;356526;139592;100440845;0;0;358305
53385;cluewebB;IDX_D;3;10;1;1;1926;235;27;100440845;0;0;2020
53411;cluewebB;IDX_D;3;10;3;1;1396;957;223;100440845;0;0;1473
53619;cluewebB;IDX_D;3;10;2;3;2543;2090;801;100440845;0;0;2619
53667;cluewebB;IDX_D;3;10;1;3;938;255;68;100440845;0;0;1015
53709;cluewebB;IDX_D;3;10;1;1;429;126;27;100440845;0;0;501
53849;cluewebB;IDX_D;3;10;1;2;450;167;50;100440845;0;0;521
53872;cluewebB;IDX_D;3;10;1;10;1432;1290;855;100440845;0;0;1512
53939;cluewebB;IDX_D;3;10;1;10;2123;1986;1426;100440845;0;0;2212
53984;cluewebB;IDX_D;3;10;2;5;4973;4683;1931;100440845;0;0;5056
54025;cluewebB;IDX_D;3;10;1;2;298;132;47;100440845;0;0;369
54411;cluewebB;IDX_D;3;10;1;10;1119;672;360;100440845;0;0;1192
54540;cluewebB;IDX_D;3;10;1;4;719;263;96;100440845;0;0;791
54587;cluewebB;IDX_D;3;10;3;10;2559234;2558895;692556;100440845;0;0;2562146
54590;cluewebB;IDX_D;3;10;1;4;16471;8839;84;100440845;0;0;18945
54620;cluewebB;IDX_D;3;10;2;3;89159;81829;927;100440845;0;0;89367
54724;cluewebB;IDX_D;3;10;2;0;1596;289;9;100440845;0;0;1699
54783;cluewebB;IDX_D;3;10;1;3;497;224;75;100440845;0;0;573
54940;cluewebB;IDX_D;3;10;2;0;6097;5487;1868;100440845;0;0;6171
54956;cluewebB;IDX_D;3;10;1;10;1170;1004;714;100440845;0;0;1251
55167;cluewebB;IDX_D;3;10;2;10;6258;5858;2312;100440845;0;0;6340
55339;cluewebB;IDX_D;3;10;1;10;1371;1223;916;100440845;0;0;1452
55387;cluewebB;IDX_D;3;10;1;10;857;567;321;100440845;0;0;931
55407;cluewebB;IDX_D;3;10;2;0;600;153;23;100440845;0;0;674
55433;cluewebB;IDX_D;3;10;2;10;115484;115134;48435;100440845;0;0;116023
55444;cluewebB;IDX_D;3;10;1;10;925;489;220;100440845;0;0;1017
55454;cluewebB;IDX_D;3;10;3;10;36549;36216;11376;100440845;0;0;37061
55654;cluewebB;IDX_D;3;10;1;10;1022;527;255;100440845;0;0;1114
55681;cluewebB;IDX_D;3;10;2;10;10245;9945;4798;100440845;0;0;10371
55741;cluewebB;IDX_D;3;10;3;0;2547;1436;377;100440845;0;0;2625
55909;cluewebB;IDX_D;3;10;1;5;392;237;119;100440845;0;0;467
56013;cluewebB;IDX_D;3;10;1;1;832;176;27;100440845;0;0;904
56025;cluewebB;IDX_D;3;10;2;10;1225;771;298;100440845;0;0;1297
56161;cluewebB;IDX_D;3;10;2;1;6114;5516;2241;100440845;0;0;6193
56185;cluewebB;IDX_D;3;10;2;10;1999223;1999079;849281;100440845;0;0;2000596
56348;cluewebB;IDX_D;3;10;2;10;258591;258100;18442;100440845;0;0;260025
56510;cluewebB;IDX_D;3;10;1;2;534;177;50;100440845;0;0;624
56882;cluewebB;IDX_D;3;10;2;0;663;167;25;100440845;0;0;735
56919;cluewebB;IDX_D;3;10;3;10;125274;124887;33424;100440845;0;0;126395
56926;cluewebB;IDX_D;3;10;1;10;6247;1954;233;100440845;0;0;6353
57007;cluewebB;IDX_D;3;10;1;4;539;243;89;100440845;0;0;613
57070;cluewebB;IDX_D;3;10;1;10;2344;2030;1224;100440845;0;0;2432
57199;cluewebB;IDX_D;3;10;2;10;3500;2877;1053;100440845;0;0;3584
57602;cluewebB;IDX_D;3;10;2;1;5754;5124;1946;100440845;0;0;5835
57677;cluewebB;IDX_D;3;10;3;0;718;179;14;100440845;0;0;792
57727;cluewebB;IDX_D;3;10;1;2;648;186;44;100440845;0;0;720
57765;cluewebB;IDX_D;3;10;1;10;1391;1097;717;100440845;0;0;1469
57777;cluewebB;IDX_D;3;10;1;1;836;180;27;100440845;0;0;908
57899;cluewebB;IDX_D;3;10;1;10;1566;1279;918;100440845;0;0;1647
57916;cluewebB;IDX_D;3;10;1;10;1515;1072;742;100440845;0;0;1597
58074;cluewebB;IDX_D;3;10;3;0;1927;1360;370;100440845;0;0;2002
58107;cluewebB;IDX_D;3;10;2;10;7534;7067;2932;100440845;0;0;7618
58113;cluewebB;IDX_D;3;10;1;10;2885;2733;2050;100440845;0;0;2988
58206;cluewebB;IDX_D;3;10;2;10;127607;127448;59128;100440845;0;0;128150
58302;cluewebB;IDX_D;3;10;3;10;2183;1145;318;100440845;0;0;2277
58424;cluewebB;IDX_D;3;10;3;7;2662;1216;313;100440845;0;0;2743
58447;cluewebB;IDX_D;3;10;4;0;1665;332;45;100440845;0;0;1743
58470;cluewebB;IDX_D;3;10;1;10;761;594;315;100440845;0;0;838
58474;cluewebB;IDX_D;3;10;2;10;2637;2028;821;100440845;0;0;2712
58569;cluewebB;IDX_D;3;10;1;10;631;455;252;100440845;0;0;703
58750;cluewebB;IDX_D;3;10;1;1;417;125;27;100440845;0;0;488
58889;cluewebB;IDX_D;3;10;1;3;638;203;65;100440845;0;0;715
58963;cluewebB;IDX_D;3;10;3;10;57435;57086;18410;100440845;0;0;57945
59069;cluewebB;IDX_D;3;10;1;9;1145;390;157;100440845;0;0;1234
59353;cluewebB;IDX_D;3;10;2;0;682;214;49;100440845;0;0;759
59381;cluewebB;IDX_D;3;10;4;0;4196;2300;583;100440845;0;0;4274
59519;cluewebB;IDX_D;3;10;2;1;10261;9856;3809;100440845;0;0;10340
59595;cluewebB;IDX_D;3;10;1;10;1080;598;317;100440845;0;0;1154
59638;cluewebB;IDX_D;3;10;2;10;272746;272453;118497;100440845;0;0;273308
59727;cluewebB;IDX_D;3;10;4;10;2268584;2266861;616263;100440845;0;0;2271457
59962;cluewebB;IDX_D;3;10;1;10;47654;39965;252;100440845;0;0;72104
60166;cluewebB;IDX_D;3;10;6;10;69414;43988;8833;100440845;0;0;70922
60325;cluewebB;IDX_D;3;10;2;10;586732;586524;233827;100440845;0;0;587865
60337;cluewebB;IDX_D;3;10;2;4;9419;4456;462;100440845;0;0;9524
60413;cluewebB;IDX_D;3;10;3;6;830;488;126;100440845;0;0;911
60513;cluewebB;IDX_D;3;10;1;10;1305;1139;700;100440845;0;0;1389
60603;cluewebB;IDX_D;3;10;4;0;954;238;16;100440845;0;0;1032
60705;cluewebB;IDX_D;3;10;3;10;71004;70696;21750;100440845;0;0;71541
60897;cluewebB;IDX_D;3;10;2;0;3025;2189;812;100440845;0;0;3119
60922;cluewebB;IDX_D;3;10;1;10;1040;541;258;100440845;0;0;1115
60938;cluewebB;IDX_D;3;10;2;2;1115;643;243;100440845;0;0;1195
60953;cluewebB;IDX_D;3;10;1;10;1727;1055;568;100440845;0;0;1801
61091;cluewebB;IDX_D;3;10;2;1;1216;381;93;100440845;0;0;1291
61149;cluewebB;IDX_D;3;10;1;1;820;180;27;100440845;0;0;893
61207;cluewebB;IDX_D;3;10;2;0;1270;687;232;100440845;0;0;1345
61260;cluewebB;IDX_D;3;10;2;0;1365;292;33;100440845;0;0;1445
61509;cluewebB;IDX_D;3;10;2;0;2323;395;26;100440845;0;0;2399
61644;cluewebB;IDX_D;3;10;4;10;98730;98131;29495;100440845;0;0;99136
61773;cluewebB;IDX_D;3;10;1;10;2025;1072;532;100440845;0;0;2125
61793;cluewebB;IDX_D;3;10;5;0;5000;3427;732;100440845;0;0;5082
61956;cluewebB;IDX_D;3;10;2;10;23564;23038;9274;100440845;0;0;23702
62016;cluewebB;IDX_D;3;10;1;10;1028;572;317;100440845;0;0;1108
62053;cluewebB;IDX_D;3;10;3;0;1193;217;26;100440845;0;0;1272
62120;cluewebB;IDX_D;3;10;2;10;198652;198319;77700;100440845;0;0;210615
62318;cluewebB;IDX_D;3;10;1;10;27169;7560;4190;100440845;0;0;41503
62355;cluewebB;IDX_D;3;10;1;10;19690;1144;764;100440845;0;0;36858
62499;cluewebB;IDX_D;3;10;2;0;2909;188;36;100440845;0;0;21189
62595;cluewebB;IDX_D;3;10;2;10;29225;3922;1682;100440845;0;0;47271
62606;cluewebB;IDX_D;3;10;2;10;35053;17406;6934;100440845;0;0;36135
62624;cluewebB;IDX_D;3;10;1;10;842;673;450;100440845;0;0;925
62644;cluewebB;IDX_D;3;10;1;2;659;199;53;100440845;0;0;731
62774;cluewebB;IDX_D;3;10;2;10;744377;744218;296312;100440845;0;0;745151
62816;cluewebB;IDX_D;3;10;2;0;4516;1402;67;100440845;0;0;4620
63033;cluewebB;IDX_D;3;10;2;10;204857;204498;83682;100440845;0;0;205402
63216;cluewebB;IDX_D;3;10;1;2;1012;154;49;100440845;0;0;1104
63401;cluewebB;IDX_D;3;10;1;10;6713;6658;4436;100440845;0;0;6865
63478;cluewebB;IDX_D;3;10;4;10;172221;171738;53394;100440845;0;0;173926
63657;cluewebB;IDX_D;3;10;2;4;3647;3059;1168;100440845;0;0;3745
63684;cluewebB;IDX_D;3;10;3;10;720785;720438;199199;100440845;0;0;722489
63769;cluewebB;IDX_D;3;10;3;10;5947967;5936189;1730816;100440845;0;0;5949410
64009;cluewebB;IDX_D;3;10;1;10;758771;758402;703;100440845;0;0;760211
64128;cluewebB;IDX_D;3;10;2;1;12805;12330;4260;100440845;0;0;12908
64136;cluewebB;IDX_D;3;10;2;2;680;204;47;100440845;0;0;759
64142;cluewebB;IDX_D;3;10;1;10;19152;19004;13263;100440845;0;0;19497
64166;cluewebB;IDX_D;3;10;1;10;1329;1172;749;100440845;0;0;1411
64247;cluewebB;IDX_D;3;10;3;0;994;244;16;100440845;0;0;1076
64257;cluewebB;IDX_D;3;10;2;0;1429;546;161;100440845;0;0;1505
64339;cluewebB;IDX_D;3;10;3;10;439177;438833;139298;100440845;0;0;440690
64488;cluewebB;IDX_D;3;10;2;2;19253;10571;211;100440845;0;0;19411
64493;cluewebB;IDX_D;3;10;1;8;739;434;177;100440845;0;0;820
64715;cluewebB;IDX_D;3;10;1;1;616;160;27;100440845;0;0;688
64881;cluewebB;IDX_D;3;10;2;9;1541;1249;468;100440845;0;0;1616
64909;cluewebB;IDX_D;3;10;1;8;937;457;189;100440845;0;0;1013
65063;cluewebB;IDX_D;3;10;2;10;231889;231601;94228;100440845;0;0;233657
65085;cluewebB;IDX_D;3;10;1;10;2345;711;318;100440845;0;0;2440
65228;cluewebB;IDX_D;3;10;1;10;1251;1087;670;100440845;0;0;1330
65314;cluewebB;IDX_D;3;10;2;10;1792948;1792801;707016;100440845;0;0;1794293
65377;cluewebB;IDX_D;3;10;2;0;163608;162573;233;100440845;0;0;164917
65526;cluewebB;IDX_D;3;10;2;10;3836;3451;1402;100440845;0;0;3931
65560;cluewebB;IDX_D;3;10;3;10;522553;522201;141455;100440845;0;0;524049
65596;cluewebB;IDX_D;3;10;1;10;18746;11635;329;100440845;0;0;18898
65689;cluewebB;IDX_D;3;10;4;0;997;235;11;100440845;0;0;1079
65732;cluewebB;IDX_D;3;10;1;3;499;213;69;100440845;0;0;572
65746;cluewebB;IDX_D;3;10;2;0;893;185;4;100440845;0;0;972
65750;cluewebB;IDX_D;3;10;3;10;6848;6550;2057;100440845;0;0;6981
65840;cluewebB;IDX_D;3;10;1;10;1039;569;287;100440845;0;0;1115
