14377;gov2;IDX_SAWIT2;10;1;10;1560;1547;0;0;0;0;2111
14387;gov2;IDX_SAWIT2;10;3;0;17059;17039;0;0;0;0;17662
14405;gov2;IDX_SAWIT2;10;2;10;156458;156436;0;0;0;0;157080
14443;gov2;IDX_SAWIT2;10;5;10;1079941;1079902;0;0;0;0;1080589
14466;gov2;IDX_SAWIT2;10;2;10;103787;103754;0;0;0;0;104451
14627;gov2;IDX_SAWIT2;10;2;7;44158;44126;0;0;0;0;44801
14641;gov2;IDX_SAWIT2;10;2;10;189095;189063;0;0;0;0;189749
14743;gov2;IDX_SAWIT2;10;6;10;356861;356818;0;0;0;0;357494
14749;gov2;IDX_SAWIT2;10;1;10;2010;1981;0;0;0;0;2571
14863;gov2;IDX_SAWIT2;10;2;10;121814;121798;0;0;0;0;122484
14893;gov2;IDX_SAWIT2;10;1;10;4090;4061;0;0;0;0;4650
14927;gov2;IDX_SAWIT2;10;3;10;1970485;1970465;0;0;0;0;1971144
14938;gov2;IDX_SAWIT2;10;1;10;6218;6189;0;0;0;0;6789
14963;gov2;IDX_SAWIT2;10;4;10;1566694;1566670;0;0;0;0;1567328
15117;gov2;IDX_SAWIT2;10;4;10;137622;137592;0;0;0;0;138252
15352;gov2;IDX_SAWIT2;10;2;10;475078;475044;0;0;0;0;475722
15359;gov2;IDX_SAWIT2;10;3;10;851519;851484;0;0;0;0;852199
15377;gov2;IDX_SAWIT2;10;1;10;3104;3074;0;0;0;0;3683
15415;gov2;IDX_SAWIT2;10;3;10;70292;70272;0;0;0;0;70927
15441;gov2;IDX_SAWIT2;10;4;10;148078;148043;0;0;0;0;148754
15458;gov2;IDX_SAWIT2;10;2;10;348283;348250;0;0;0;0;348960
15506;gov2;IDX_SAWIT2;10;1;10;1426;1402;0;0;0;0;1959
15570;gov2;IDX_SAWIT2;10;2;0;1685;1669;0;0;0;0;2244
15635;gov2;IDX_SAWIT2;10;3;10;1814325;1814307;0;0;0;0;1818403
15706;gov2;IDX_SAWIT2;10;2;10;328779;328751;0;0;0;0;329406
15778;gov2;IDX_SAWIT2;10;1;10;3094;3064;0;0;0;0;3687
15857;gov2;IDX_SAWIT2;10;1;10;1632;1617;0;0;0;0;2206
15889;gov2;IDX_SAWIT2;10;1;10;22678;22666;0;0;0;0;23288
15973;gov2;IDX_SAWIT2;10;3;10;350256;350228;0;0;0;0;350876
15996;gov2;IDX_SAWIT2;10;3;10;269762;269729;0;0;0;0;270430
16061;gov2;IDX_SAWIT2;10;3;4;124204;124170;0;0;0;0;124878
16175;gov2;IDX_SAWIT2;10;4;10;1773730;1773693;0;0;0;0;1774411
16189;gov2;IDX_SAWIT2;10;4;10;542412;542382;0;0;0;0;543054
16343;gov2;IDX_SAWIT2;10;3;10;253461;253425;0;0;0;0;254135
16401;gov2;IDX_SAWIT2;10;2;10;44655;44623;0;0;0;0;45311
16445;gov2;IDX_SAWIT2;10;5;10;1580584;1580544;0;0;0;0;1581235
16511;gov2;IDX_SAWIT2;10;2;5;15778;15747;0;0;0;0;16386
16519;gov2;IDX_SAWIT2;10;2;10;78438;78419;0;0;0;0;79094
16611;gov2;IDX_SAWIT2;10;2;10;116156;116120;0;0;0;0;116842
16617;gov2;IDX_SAWIT2;10;5;1;28926;28884;0;0;0;0;29589
16702;gov2;IDX_SAWIT2;10;2;10;40941;40913;0;0;0;0;41574
16774;gov2;IDX_SAWIT2;10;1;3;491;464;0;0;0;0;1056
16835;gov2;IDX_SAWIT2;10;4;10;1351774;1351752;0;0;0;0;1352426
16848;gov2;IDX_SAWIT2;10;4;10;239336;239306;0;0;0;0;239972
16885;gov2;IDX_SAWIT2;10;5;10;958792;958750;0;0;0;0;959444
16890;gov2;IDX_SAWIT2;10;2;10;68445;68413;0;0;0;0;69113
16944;gov2;IDX_SAWIT2;10;3;0;4209;4181;0;0;0;0;4739
16966;gov2;IDX_SAWIT2;10;3;10;1183619;1183602;0;0;0;0;1184243
16983;gov2;IDX_SAWIT2;10;2;10;23328;23294;0;0;0;0;23949
17058;gov2;IDX_SAWIT2;10;7;10;1540104;1540065;0;0;0;0;1540806
17071;gov2;IDX_SAWIT2;10;4;10;261646;261608;0;0;0;0;262328
17105;gov2;IDX_SAWIT2;10;3;10;29236;29201;0;0;0;0;29855
17199;gov2;IDX_SAWIT2;10;3;10;43067;43038;0;0;0;0;43708
17291;gov2;IDX_SAWIT2;10;1;1;301;271;0;0;0;0;856
17292;gov2;IDX_SAWIT2;10;2;10;261079;261060;0;0;0;0;261717
17316;gov2;IDX_SAWIT2;10;2;10;795110;795078;0;0;0;0;798415
17334;gov2;IDX_SAWIT2;10;2;10;204621;204594;0;0;0;0;205259
17355;gov2;IDX_SAWIT2;10;3;10;1782780;1782745;0;0;0;0;1786867
17519;gov2;IDX_SAWIT2;10;2;10;130290;130256;0;0;0;0;130963
17561;gov2;IDX_SAWIT2;10;6;10;703569;703526;0;0;0;0;704251
17573;gov2;IDX_SAWIT2;10;5;10;102268;102226;0;0;0;0;102929
17591;gov2;IDX_SAWIT2;10;4;10;157018;156980;0;0;0;0;157668
17597;gov2;IDX_SAWIT2;10;1;10;1856;1827;0;0;0;0;2440
17624;gov2;IDX_SAWIT2;10;2;10;149406;149388;0;0;0;0;150056
17725;gov2;IDX_SAWIT2;10;1;10;2272;2249;0;0;0;0;2799
17732;gov2;IDX_SAWIT2;10;1;10;1181;1168;0;0;0;0;1699
