32594;cluewebB;bm25;IDX_DR;1;100;3;100;2630864;2630810;89924;0;0;0;2632153
32654;cluewebB;bm25;IDX_DR;1;100;5;100;1681109;1676490;166952;0;0;0;1681433
32827;cluewebB;bm25;IDX_DR;1;100;4;100;146302;146243;17371;0;0;0;146663
32837;cluewebB;bm25;IDX_DR;1;100;9;100;2568466;2568393;199620;0;0;0;2569606
33026;cluewebB;bm25;IDX_DR;1;100;4;100;701194;699302;96438;0;0;0;703546
33032;cluewebB;bm25;IDX_DR;1;100;4;6;941669;925664;98716;0;0;0;942474
33069;cluewebB;bm25;IDX_DR;1;100;10;100;5389684;5388067;390270;0;0;0;5392827
33164;cluewebB;bm25;IDX_DR;1;100;2;100;829042;828992;153820;0;0;0;831942
33177;cluewebB;bm25;IDX_DR;1;100;4;100;3686917;3657526;495911;0;0;0;3687191
33249;cluewebB;bm25;IDX_DR;1;100;4;5;339676;339614;2633;0;0;0;339953
33471;cluewebB;bm25;IDX_DR;1;100;4;100;1469335;1469277;208507;0;0;0;1472436
33571;cluewebB;bm25;IDX_DR;1;100;5;100;4952891;4886895;687916;0;0;0;5161859
33751;cluewebB;bm25;IDX_DR;1;100;3;100;199623;125300;14148;0;0;0;202197
33796;cluewebB;bm25;IDX_DR;1;100;3;100;3013849;3013554;282249;0;0;0;3016955
33810;cluewebB;bm25;IDX_DR;1;100;3;100;9717237;9650904;690071;0;0;0;9720475
33862;cluewebB;bm25;IDX_DR;1;100;4;100;1342190;1254812;121031;0;0;0;1344224
34109;cluewebB;bm25;IDX_DR;1;100;8;100;5275048;5274674;395421;0;0;0;5275789
34123;cluewebB;bm25;IDX_DR;1;100;3;8;16031;15300;1534;0;0;0;16184
34136;cluewebB;bm25;IDX_DR;1;100;5;100;20712456;20712402;2520009;0;0;0;21356302
34144;cluewebB;bm25;IDX_DR;1;100;4;92;428581;372725;28178;0;0;0;429044
34245;cluewebB;bm25;IDX_DR;1;100;3;100;569929;569873;51420;0;0;0;570799
34980;cluewebB;bm25;IDX_DR;1;100;5;100;3782488;3779703;548780;0;0;0;3782767
35019;cluewebB;bm25;IDX_DR;1;100;1;100;264261;264216;5091;0;0;0;264648
35082;cluewebB;bm25;IDX_DR;1;100;2;100;71388;71337;15040;0;0;0;72073
35105;cluewebB;bm25;IDX_DR;1;100;2;100;1284894;1284814;234276;0;0;0;1288103
35255;cluewebB;bm25;IDX_DR;1;100;3;100;425326;380048;36060;0;0;0;426695
35283;cluewebB;bm25;IDX_DR;1;100;4;100;3205204;3199826;367537;0;0;0;3208426
35961;cluewebB;bm25;IDX_DR;1;100;3;100;3268861;3251198;260301;0;0;0;3272244
36139;cluewebB;bm25;IDX_DR;1;100;2;100;329264;317679;36706;0;0;0;329974
36317;cluewebB;bm25;IDX_DR;1;100;8;100;18667181;18667036;1861770;0;0;0;18680366
36421;cluewebB;bm25;IDX_DR;1;100;6;59;1854303;1807903;136680;0;0;0;1854620
36459;cluewebB;bm25;IDX_DR;1;100;5;100;3399418;3399353;367760;0;0;0;3404245
36729;cluewebB;bm25;IDX_DR;1;100;2;100;411775;397475;76796;0;0;0;412600
36770;cluewebB;bm25;IDX_DR;1;100;4;100;307074;304522;40546;0;0;0;307766
36858;cluewebB;bm25;IDX_DR;1;100;4;100;2508592;2507654;323309;0;0;0;2511811
37017;cluewebB;bm25;IDX_DR;1;100;7;100;4141538;4057286;413055;0;0;0;4148177
37099;cluewebB;bm25;IDX_DR;1;100;5;100;4051335;4012254;568729;0;0;0;4201691
37237;cluewebB;bm25;IDX_DR;1;100;3;100;3751097;3691388;343288;0;0;0;3751378
37290;cluewebB;bm25;IDX_DR;1;100;4;100;4701707;4701649;666707;0;0;0;4701993
37372;cluewebB;bm25;IDX_DR;1;100;2;100;2312620;2312570;323857;0;0;0;2312904
37484;cluewebB;bm25;IDX_DR;1;100;5;100;556691;556628;38195;0;0;0;557399
37668;cluewebB;bm25;IDX_DR;1;100;3;100;1181160;1180957;102183;0;0;0;1183603
37724;cluewebB;bm25;IDX_DR;1;100;4;100;2167641;2147609;243667;0;0;0;2170862
37805;cluewebB;bm25;IDX_DR;1;100;4;100;6412219;6396970;820669;0;0;0;6412500
37873;cluewebB;bm25;IDX_DR;1;100;3;100;11295547;11295490;907270;0;0;0;11295840
37970;cluewebB;bm25;IDX_DR;1;100;3;100;3890982;3890925;273488;0;0;0;3894194
38054;cluewebB;bm25;IDX_DR;1;100;3;100;1097258;1063217;73686;0;0;0;1099789
38071;cluewebB;bm25;IDX_DR;1;100;6;100;1063687;1045142;125754;0;0;0;1066232
38264;cluewebB;bm25;IDX_DR;1;100;3;100;6106655;6096901;606149;0;0;0;6106939
38309;cluewebB;bm25;IDX_DR;1;100;4;100;1236430;1236370;74418;0;0;0;1238423
38486;cluewebB;bm25;IDX_DR;1;100;4;100;5193367;5182442;571627;0;0;0;5196615
38669;cluewebB;bm25;IDX_DR;1;100;2;100;2070802;2064912;380794;0;0;0;2071077
38676;cluewebB;bm25;IDX_DR;1;100;4;16;1122568;1122510;90364;0;0;0;1123318
39070;cluewebB;bm25;IDX_DR;1;100;5;100;1704208;1703100;164428;0;0;0;1704564
39766;cluewebB;bm25;IDX_DR;1;100;3;100;269427;269372;30232;0;0;0;270205
40062;cluewebB;bm25;IDX_DR;1;100;2;100;213070;211064;44529;0;0;0;213751
40146;cluewebB;bm25;IDX_DR;1;100;5;100;3152120;3150901;320964;0;0;0;3152927
40249;cluewebB;bm25;IDX_DR;1;100;5;100;11550421;11549478;1402343;0;0;0;11850900
40307;cluewebB;bm25;IDX_DR;1;100;6;100;8470707;8370511;704036;0;0;0;8471005
40376;cluewebB;bm25;IDX_DR;1;100;4;52;675378;675321;73632;0;0;0;676079
40402;cluewebB;bm25;IDX_DR;1;100;4;100;2463005;2462861;301535;0;0;0;2466197
40408;cluewebB;bm25;IDX_DR;1;100;8;100;9823465;9767564;877717;0;0;0;9826734
40521;cluewebB;bm25;IDX_DR;1;100;4;100;1523890;1503410;203977;0;0;0;1531734
40569;cluewebB;bm25;IDX_DR;1;100;7;100;7792912;7731714;723229;0;0;0;7902667
40733;cluewebB;bm25;IDX_DR;1;100;6;100;7238237;7178779;791546;0;0;0;7238562
40800;cluewebB;bm25;IDX_DR;1;100;4;100;4488834;4488779;661480;0;0;0;4489116
40821;cluewebB;bm25;IDX_DR;1;100;4;100;1763532;1763471;151739;0;0;0;1766651
40859;cluewebB;bm25;IDX_DR;1;100;3;100;6496514;6474726;463417;0;0;0;6499746
41032;cluewebB;bm25;IDX_DR;1;100;5;100;5133249;5045373;677505;0;0;0;5316437
41082;cluewebB;bm25;IDX_DR;1;100;10;12;2564530;2494384;154984;0;0;0;2564806
41173;cluewebB;bm25;IDX_DR;1;100;2;100;403567;403530;75602;0;0;0;403857
41213;cluewebB;bm25;IDX_DR;1;100;7;100;5517973;5515937;422246;0;0;0;5518641
41227;cluewebB;bm25;IDX_DR;1;100;2;100;147391;147340;28681;0;0;0;148087
41273;cluewebB;bm25;IDX_DR;1;100;1;100;14842;14509;4211;0;0;0;15094
41380;cluewebB;bm25;IDX_DR;1;100;3;100;199426;199377;21613;0;0;0;200849
41455;cluewebB;bm25;IDX_DR;1;100;4;100;2035461;2030002;269112;0;0;0;2038657
41486;cluewebB;bm25;IDX_DR;1;100;2;100;152113;134873;12965;0;0;0;152393
41531;cluewebB;bm25;IDX_DR;1;100;5;100;3493399;3493338;471804;0;0;0;3603273
41638;cluewebB;bm25;IDX_DR;1;100;1;6;45081;13402;139;0;0;0;45296
41725;cluewebB;bm25;IDX_DR;1;100;1;100;10987;10948;2872;0;0;0;11170
41861;cluewebB;bm25;IDX_DR;1;100;5;100;5508267;5508206;810788;0;0;0;5508520
41993;cluewebB;bm25;IDX_DR;1;100;3;100;557985;557947;15313;0;0;0;558708
42013;cluewebB;bm25;IDX_DR;1;100;5;100;401971;401528;54254;0;0;0;402682
42104;cluewebB;bm25;IDX_DR;1;100;2;67;280476;279981;46080;0;0;0;280737
42108;cluewebB;bm25;IDX_DR;1;100;3;100;899324;899267;89212;0;0;0;902465
42136;cluewebB;bm25;IDX_DR;1;100;6;100;640130;601670;50608;0;0;0;640583
42181;cluewebB;bm25;IDX_DR;1;100;9;100;1306004;1305927;86514;0;0;0;1306341
42195;cluewebB;bm25;IDX_DR;1;100;4;100;1031067;1031012;134994;0;0;0;1031334
42406;cluewebB;bm25;IDX_DR;1;100;4;100;3391239;3365989;498286;0;0;0;3391506
42463;cluewebB;bm25;IDX_DR;1;100;3;100;7042765;7042710;508048;0;0;0;7043529
42619;cluewebB;bm25;IDX_DR;1;100;2;100;3742096;3727663;671944;0;0;0;3742392
42654;cluewebB;bm25;IDX_DR;1;100;5;100;7925031;7924961;886157;0;0;0;8100677
42669;cluewebB;bm25;IDX_DR;1;100;3;100;4203170;4166747;380440;0;0;0;4207629
42750;cluewebB;bm25;IDX_DR;1;100;6;100;3859025;3682456;365257;0;0;0;3864563
42758;cluewebB;bm25;IDX_DR;1;100;2;100;126631;95239;17610;0;0;0;127102
42820;cluewebB;bm25;IDX_DR;1;100;3;100;99791;99733;10667;0;0;0;100490
43044;cluewebB;bm25;IDX_DR;1;100;4;100;6068680;6068030;928581;0;0;0;6068953
43094;cluewebB;bm25;IDX_DR;1;100;2;100;2354738;2354677;262885;0;0;0;2357839
43099;cluewebB;bm25;IDX_DR;1;100;4;100;3487743;3445921;447854;0;0;0;3490918
43186;cluewebB;bm25;IDX_DR;1;100;5;10;379332;306591;25879;0;0;0;379749
43196;cluewebB;bm25;IDX_DR;1;100;1;100;17992;17948;5192;0;0;0;18280
43294;cluewebB;bm25;IDX_DR;1;100;4;100;3407295;3407245;422094;0;0;0;3410447
43316;cluewebB;bm25;IDX_DR;1;100;5;100;5675467;5612968;710569;0;0;0;5838822
43515;cluewebB;bm25;IDX_DR;1;100;7;100;308031;247017;22051;0;0;0;308662
43736;cluewebB;bm25;IDX_DR;1;100;3;100;8396677;8396623;701311;0;0;0;8396969
43805;cluewebB;bm25;IDX_DR;1;100;5;100;4439751;4439686;457675;0;0;0;4445586
43959;cluewebB;bm25;IDX_DR;1;100;2;100;83756;53457;9262;0;0;0;84048
43986;cluewebB;bm25;IDX_DR;1;100;4;100;1663852;1663794;210997;0;0;0;1666651
44039;cluewebB;bm25;IDX_DR;1;100;3;2;43135;24120;941;0;0;0;43385
44041;cluewebB;bm25;IDX_DR;1;100;4;12;344790;344731;38071;0;0;0;345451
44218;cluewebB;bm25;IDX_DR;1;100;1;100;8562;8483;2149;0;0;0;8717
44315;cluewebB;bm25;IDX_DR;1;100;4;100;1117695;1117644;141078;0;0;0;1119541
44439;cluewebB;bm25;IDX_DR;1;100;6;100;3834550;3824588;316652;0;0;0;3835135
44443;cluewebB;bm25;IDX_DR;1;100;4;100;3477405;3477348;483869;0;0;0;3477685
44479;cluewebB;bm25;IDX_DR;1;100;2;100;373868;373829;11973;0;0;0;374369
44496;cluewebB;bm25;IDX_DR;1;100;2;100;153479;153429;33330;0;0;0;154153
44551;cluewebB;bm25;IDX_DR;1;100;3;100;5654310;5653391;459789;0;0;0;5657310
44624;cluewebB;bm25;IDX_DR;1;100;4;100;2756390;2695703;321141;0;0;0;2759354
44640;cluewebB;bm25;IDX_DR;1;100;3;100;5616608;5576642;513720;0;0;0;5616894
44806;cluewebB;bm25;IDX_DR;1;100;3;100;3174889;3174836;180678;0;0;0;3177561
44913;cluewebB;bm25;IDX_DR;1;100;4;100;825986;806375;93027;0;0;0;826693
45146;cluewebB;bm25;IDX_DR;1;100;4;13;223841;222564;24065;0;0;0;224489
45164;cluewebB;bm25;IDX_DR;1;100;2;100;22164;22114;4618;0;0;0;22429
45329;cluewebB;bm25;IDX_DR;1;100;8;1;1102342;1102276;78197;0;0;0;1102591
45344;cluewebB;bm25;IDX_DR;1;100;3;6;221025;220966;17496;0;0;0;223963
45358;cluewebB;bm25;IDX_DR;1;100;3;100;5331551;5298973;499742;0;0;0;5331834
45365;cluewebB;bm25;IDX_DR;1;100;5;100;10646695;10646633;1207108;0;0;0;10646995
45414;cluewebB;bm25;IDX_DR;1;100;3;100;10555243;10555180;889065;0;0;0;10555530
45421;cluewebB;bm25;IDX_DR;1;100;4;100;2455119;2455059;173125;0;0;0;2458157
45429;cluewebB;bm25;IDX_DR;1;100;4;100;10842533;10841038;1325023;0;0;0;10845600
45478;cluewebB;bm25;IDX_DR;1;100;2;100;574614;564614;3669;0;0;0;574947
45479;cluewebB;bm25;IDX_DR;1;100;10;63;1361869;1361793;82872;0;0;0;1362138
45493;cluewebB;bm25;IDX_DR;1;100;11;94;1223647;1223565;70763;0;0;0;1223910
45542;cluewebB;bm25;IDX_DR;1;100;4;100;515379;515321;63034;0;0;0;516065
45566;cluewebB;bm25;IDX_DR;1;100;4;100;5788539;5787507;818012;0;0;0;5788830
45719;cluewebB;bm25;IDX_DR;1;100;5;100;10924526;10924462;1383455;0;0;0;11355818
45751;cluewebB;bm25;IDX_DR;1;100;5;100;659272;526559;72189;0;0;0;660017
45919;cluewebB;bm25;IDX_DR;1;100;4;100;1049967;1048947;145621;0;0;0;1052981
45938;cluewebB;bm25;IDX_DR;1;100;3;100;1331850;1310969;109359;0;0;0;1334917
45970;cluewebB;bm25;IDX_DR;1;100;4;100;1588054;1551687;169105;0;0;0;1590694
46163;cluewebB;bm25;IDX_DR;1;100;2;100;126358;125328;21494;0;0;0;126725
46448;cluewebB;bm25;IDX_DR;1;100;2;100;487132;487073;95593;0;0;0;488669
46471;cluewebB;bm25;IDX_DR;1;100;4;100;3642164;3634516;454447;0;0;0;3645259
46492;cluewebB;bm25;IDX_DR;1;100;3;100;6644048;6616819;596912;0;0;0;6644324
46547;cluewebB;bm25;IDX_DR;1;100;5;100;16639850;16639787;1761374;0;0;0;16640145
47084;cluewebB;bm25;IDX_DR;1;100;4;73;1736501;1736441;152380;0;0;0;1737453
47292;cluewebB;bm25;IDX_DR;1;100;5;100;1920676;1919374;266343;0;0;0;1926477
47371;cluewebB;bm25;IDX_DR;1;100;5;32;688261;656499;64373;0;0;0;688693
47831;cluewebB;bm25;IDX_DR;1;100;9;100;1878218;1878145;144070;0;0;0;1878915
47859;cluewebB;bm25;IDX_DR;1;100;6;83;2803301;2802661;226505;0;0;0;2803578
47892;cluewebB;bm25;IDX_DR;1;100;2;100;27843;27791;5424;0;0;0;28078
47911;cluewebB;bm25;IDX_DR;1;100;7;100;20471279;20471216;2007162;0;0;0;20889755
47938;cluewebB;bm25;IDX_DR;1;100;5;100;2468322;2393457;284308;0;0;0;2476001
48131;cluewebB;bm25;IDX_DR;1;100;3;100;8379524;8360159;714007;0;0;0;8379827
48193;cluewebB;bm25;IDX_DR;1;100;4;51;2011189;2011128;154506;0;0;0;2012516
48291;cluewebB;bm25;IDX_DR;1;100;3;63;17671;14574;1846;0;0;0;17836
48339;cluewebB;bm25;IDX_DR;1;100;6;100;4452978;4452923;426639;0;0;0;4458336
48387;cluewebB;bm25;IDX_DR;1;100;4;100;6787249;6768847;993106;0;0;0;6787545
48435;cluewebB;bm25;IDX_DR;1;100;4;100;1718694;1718630;112563;0;0;0;1719614
48531;cluewebB;bm25;IDX_DR;1;100;9;100;11102902;11100103;784940;0;0;0;11103184
48552;cluewebB;bm25;IDX_DR;1;100;2;100;185759;176829;29260;0;0;0;186027
48792;cluewebB;bm25;IDX_DR;1;100;4;100;230293;230071;27169;0;0;0;230544
48912;cluewebB;bm25;IDX_DR;1;100;2;100;1110565;1110420;200263;0;0;0;1110842
48988;cluewebB;bm25;IDX_DR;1;100;4;100;2040853;1997045;255754;0;0;0;2041130
49014;cluewebB;bm25;IDX_DR;1;100;3;100;97582;57338;4113;0;0;0;97854
49124;cluewebB;bm25;IDX_DR;1;100;3;100;3968932;3968689;374392;0;0;0;3969211
49141;cluewebB;bm25;IDX_DR;1;100;3;100;10787677;10787624;886619;0;0;0;10787970
49144;cluewebB;bm25;IDX_DR;1;100;3;100;2461184;2461129;102298;0;0;0;2463684
49219;cluewebB;bm25;IDX_DR;1;100;2;100;307038;300158;50772;0;0;0;307731
49284;cluewebB;bm25;IDX_DR;1;100;7;100;7223675;7223515;620319;0;0;0;7230250
49404;cluewebB;bm25;IDX_DR;1;100;6;100;1125264;1086114;126799;0;0;0;1127816
49409;cluewebB;bm25;IDX_DR;1;100;7;100;5051500;5041227;381865;0;0;0;5052192
49479;cluewebB;bm25;IDX_DR;1;100;1;100;7688;7642;1879;0;0;0;7838
49617;cluewebB;bm25;IDX_DR;1;100;5;70;138456;138403;13812;0;0;0;138694
49646;cluewebB;bm25;IDX_DR;1;100;6;100;707467;707402;58236;0;0;0;707957
49650;cluewebB;bm25;IDX_DR;1;100;8;29;2450873;2450814;177433;0;0;0;2451154
49679;cluewebB;bm25;IDX_DR;1;100;3;100;12229162;12229109;1146060;0;0;0;12229450
49692;cluewebB;bm25;IDX_DR;1;100;4;100;7356294;7356236;862625;0;0;0;7356586
49703;cluewebB;bm25;IDX_DR;1;100;5;100;4806746;4806674;439548;0;0;0;4810641
49817;cluewebB;bm25;IDX_DR;1;100;7;100;956478;952683;78214;0;0;0;957227
49829;cluewebB;bm25;IDX_DR;1;100;1;100;8381;7949;2050;0;0;0;8548
49884;cluewebB;bm25;IDX_DR;1;100;2;29;12039;11996;2107;0;0;0;12173
49932;cluewebB;bm25;IDX_DR;1;100;4;100;4404573;4404521;668718;0;0;0;4404821
49935;cluewebB;bm25;IDX_DR;1;100;2;66;908075;908023;47352;0;0;0;908347
49962;cluewebB;bm25;IDX_DR;1;100;5;5;238070;238021;23537;0;0;0;238373
50572;cluewebB;bm25;IDX_DR;1;100;7;100;8040757;8040693;739536;0;0;0;8150618
50597;cluewebB;bm25;IDX_DR;1;100;5;3;138187;71776;6988;0;0;0;138476
50675;cluewebB;bm25;IDX_DR;1;100;4;11;166094;166037;18691;0;0;0;166577
50743;cluewebB;bm25;IDX_DR;1;100;5;100;12302621;12302551;1288689;0;0;0;12420495
50926;cluewebB;bm25;IDX_DR;1;100;3;100;113563;67818;8346;0;0;0;114291
51075;cluewebB;bm25;IDX_DR;1;100;2;100;234971;234627;40311;0;0;0;235375
51191;cluewebB;bm25;IDX_DR;1;100;3;100;1510939;1510883;145633;0;0;0;1514147
51208;cluewebB;bm25;IDX_DR;1;100;5;100;2507818;2441574;302051;0;0;0;2513276
51346;cluewebB;bm25;IDX_DR;1;100;5;100;1690543;1666713;200314;0;0;0;1692834
51436;cluewebB;bm25;IDX_DR;1;100;3;100;1501285;1493968;127708;0;0;0;1504625
51563;cluewebB;bm25;IDX_DR;1;100;5;100;2993535;2946488;433974;0;0;0;3125048
51787;cluewebB;bm25;IDX_DR;1;100;5;72;724952;670391;66278;0;0;0;725231
51801;cluewebB;bm25;IDX_DR;1;100;3;0;39448;39391;3600;0;0;0;40122
51830;cluewebB;bm25;IDX_DR;1;100;2;100;43079;42495;7864;0;0;0;43391
51948;cluewebB;bm25;IDX_DR;1;100;5;100;3081025;3080956;307039;0;0;0;3081742
51998;cluewebB;bm25;IDX_DR;1;100;3;100;536003;535665;41063;0;0;0;536715
51999;cluewebB;bm25;IDX_DR;1;100;5;100;8163302;8162013;1113169;0;0;0;8505407
52028;cluewebB;bm25;IDX_DR;1;100;5;100;313677;199569;20807;0;0;0;314053
52059;cluewebB;bm25;IDX_DR;1;100;2;100;849694;849643;157318;0;0;0;851333
52129;cluewebB;bm25;IDX_DR;1;100;7;100;3549965;3542395;416639;0;0;0;3655144
52180;cluewebB;bm25;IDX_DR;1;100;5;100;1972877;1913778;192532;0;0;0;1973592
52283;cluewebB;bm25;IDX_DR;1;100;6;100;5675581;5675292;476599;0;0;0;5678986
52453;cluewebB;bm25;IDX_DR;1;100;4;100;5765094;5762441;701430;0;0;0;5765403
52493;cluewebB;bm25;IDX_DR;1;100;3;100;490549;490485;23273;0;0;0;491255
52605;cluewebB;bm25;IDX_DR;1;100;2;8;3597;2354;375;0;0;0;3737
52681;cluewebB;bm25;IDX_DR;1;100;2;100;429351;429307;80128;0;0;0;430030
52731;cluewebB;bm25;IDX_DR;1;100;5;100;1835542;1834144;257423;0;0;0;1841523
52772;cluewebB;bm25;IDX_DR;1;100;4;100;4551074;4521385;500512;0;0;0;4554313
52883;cluewebB;bm25;IDX_DR;1;100;3;100;208829;185928;19112;0;0;0;209526
52948;cluewebB;bm25;IDX_DR;1;100;11;37;1051625;1050898;61907;0;0;0;1051895
53172;cluewebB;bm25;IDX_DR;1;100;3;100;3646192;3646138;291950;0;0;0;3649815
53217;cluewebB;bm25;IDX_DR;1;100;3;100;4722949;4687939;349814;0;0;0;4727613
53273;cluewebB;bm25;IDX_DR;1;100;5;100;12028130;11943769;1345898;0;0;0;12028422
53382;cluewebB;bm25;IDX_DR;1;100;2;100;1305935;1305885;169336;0;0;0;1310232
53385;cluewebB;bm25;IDX_DR;1;100;6;100;1846305;1845199;159910;0;0;0;1847219
53411;cluewebB;bm25;IDX_DR;1;100;5;11;29656;28357;2735;0;0;0;29884
53619;cluewebB;bm25;IDX_DR;1;100;4;100;2976186;2976131;343393;0;0;0;2979238
53667;cluewebB;bm25;IDX_DR;1;100;5;100;2612143;2576107;379064;0;0;0;2722087
53709;cluewebB;bm25;IDX_DR;1;100;3;100;153132;106527;10876;0;0;0;153825
53849;cluewebB;bm25;IDX_DR;1;100;3;100;2339005;2338608;185011;0;0;0;2342221
53872;cluewebB;bm25;IDX_DR;1;100;2;100;864424;838728;143320;0;0;0;867365
53939;cluewebB;bm25;IDX_DR;1;100;2;100;940487;923129;169943;0;0;0;943625
53984;cluewebB;bm25;IDX_DR;1;100;3;100;1962522;1923868;161470;0;0;0;1965705
54025;cluewebB;bm25;IDX_DR;1;100;2;100;72862;50105;1772;0;0;0;73119
54411;cluewebB;bm25;IDX_DR;1;100;4;100;3393677;3393622;497615;0;0;0;3393949
54540;cluewebB;bm25;IDX_DR;1;100;4;100;732983;732924;43720;0;0;0;733729
54587;cluewebB;bm25;IDX_DR;1;100;3;100;10017270;10015590;713599;0;0;0;10017548
54590;cluewebB;bm25;IDX_DR;1;100;3;100;2811525;2811470;179588;0;0;0;2814723
54620;cluewebB;bm25;IDX_DR;1;100;3;100;5361631;5322528;375997;0;0;0;5364855
54724;cluewebB;bm25;IDX_DR;1;100;9;100;6801476;6706721;460865;0;0;0;6804719
54783;cluewebB;bm25;IDX_DR;1;100;3;100;1676460;1676325;135190;0;0;0;1679479
54940;cluewebB;bm25;IDX_DR;1;100;4;100;754768;718080;87685;0;0;0;755463
54956;cluewebB;bm25;IDX_DR;1;100;2;100;1497438;1497122;292648;0;0;0;1497712
55167;cluewebB;bm25;IDX_DR;1;100;4;100;5989619;5989563;692917;0;0;0;5989903
55339;cluewebB;bm25;IDX_DR;1;100;2;100;1603744;1603694;243862;0;0;0;1606882
55387;cluewebB;bm25;IDX_DR;1;100;3;100;4088977;4050720;309156;0;0;0;4092173
55407;cluewebB;bm25;IDX_DR;1;100;4;100;897087;836769;88166;0;0;0;897808
55433;cluewebB;bm25;IDX_DR;1;100;3;100;3922078;3920929;304650;0;0;0;3925267
55444;cluewebB;bm25;IDX_DR;1;100;3;100;1435196;1396465;121648;0;0;0;1438378
55454;cluewebB;bm25;IDX_DR;1;100;4;100;655846;599268;82708;0;0;0;657739
55654;cluewebB;bm25;IDX_DR;1;100;3;100;5722642;5712686;529348;0;0;0;5722927
55681;cluewebB;bm25;IDX_DR;1;100;3;100;7420658;7420596;687911;0;0;0;7420934
55741;cluewebB;bm25;IDX_DR;1;100;8;54;2862990;2862917;153330;0;0;0;2863271
55909;cluewebB;bm25;IDX_DR;1;100;2;100;85557;85506;18382;0;0;0;86219
56013;cluewebB;bm25;IDX_DR;1;100;5;100;6953792;6953541;833721;0;0;0;7097567
56025;cluewebB;bm25;IDX_DR;1;100;4;100;6346996;6292577;735798;0;0;0;6349897
56161;cluewebB;bm25;IDX_DR;1;100;4;100;3273070;3250733;431095;0;0;0;3275977
56185;cluewebB;bm25;IDX_DR;1;100;2;100;3524257;3499385;662406;0;0;0;3524528
56348;cluewebB;bm25;IDX_DR;1;100;4;100;1430917;1430857;121168;0;0;0;1433655
56510;cluewebB;bm25;IDX_DR;1;100;3;100;8377718;8361591;659970;0;0;0;8378008
56882;cluewebB;bm25;IDX_DR;1;100;4;5;492032;491988;14609;0;0;0;492492
56919;cluewebB;bm25;IDX_DR;1;100;4;100;5900603;5900534;656280;0;0;0;5903681
56926;cluewebB;bm25;IDX_DR;1;100;3;100;327987;306245;21553;0;0;0;328683
57007;cluewebB;bm25;IDX_DR;1;100;3;100;4302958;4301888;422696;0;0;0;4303242
57070;cluewebB;bm25;IDX_DR;1;100;3;100;1345099;1345035;88154;0;0;0;1348088
57199;cluewebB;bm25;IDX_DR;1;100;4;100;2557199;2527245;314316;0;0;0;2560294
57602;cluewebB;bm25;IDX_DR;1;100;5;100;727288;666755;72625;0;0;0;727856
57677;cluewebB;bm25;IDX_DR;1;100;5;5;1418107;1418047;140516;0;0;0;1418373
57727;cluewebB;bm25;IDX_DR;1;100;4;100;2300592;2300535;314418;0;0;0;2303672
57765;cluewebB;bm25;IDX_DR;1;100;3;100;1909794;1885423;156822;0;0;0;1912855
57777;cluewebB;bm25;IDX_DR;1;100;5;100;1343289;1294123;148761;0;0;0;1344041
57899;cluewebB;bm25;IDX_DR;1;100;3;100;709276;708269;63443;0;0;0;712329
57916;cluewebB;bm25;IDX_DR;1;100;4;100;1430225;1387409;200702;0;0;0;1433298
58074;cluewebB;bm25;IDX_DR;1;100;6;100;4362415;4291533;478829;0;0;0;4454046
58107;cluewebB;bm25;IDX_DR;1;100;4;100;1053421;1006576;121292;0;0;0;1054603
58113;cluewebB;bm25;IDX_DR;1;100;2;100;374132;371572;74847;0;0;0;375150
58206;cluewebB;bm25;IDX_DR;1;100;2;100;155183;152963;30167;0;0;0;155860
58302;cluewebB;bm25;IDX_DR;1;100;5;100;5087685;5087252;689484;0;0;0;5087970
58424;cluewebB;bm25;IDX_DR;1;100;6;100;13417573;13417496;1403357;0;0;0;13417860
58447;cluewebB;bm25;IDX_DR;1;100;7;100;8070399;8070330;642695;0;0;0;8078742
58470;cluewebB;bm25;IDX_DR;1;100;2;100;611831;589755;109211;0;0;0;612652
58474;cluewebB;bm25;IDX_DR;1;100;5;100;3870037;3867621;483652;0;0;0;3954622
58569;cluewebB;bm25;IDX_DR;1;100;2;39;73097;37512;6380;0;0;0;73349
58750;cluewebB;bm25;IDX_DR;1;100;3;100;2842886;2842833;263816;0;0;0;2846604
58889;cluewebB;bm25;IDX_DR;1;100;4;100;988191;934974;104772;0;0;0;988976
58963;cluewebB;bm25;IDX_DR;1;100;3;100;270100;268041;22943;0;0;0;270720
59069;cluewebB;bm25;IDX_DR;1;100;4;63;292410;292350;33437;0;0;0;293085
59353;cluewebB;bm25;IDX_DR;1;100;4;100;1041057;1040998;133658;0;0;0;1043627
59381;cluewebB;bm25;IDX_DR;1;100;7;100;14432809;14411767;1707121;0;0;0;14995283
59519;cluewebB;bm25;IDX_DR;1;100;4;100;4187024;4059880;441089;0;0;0;4190106
59595;cluewebB;bm25;IDX_DR;1;100;4;100;3552302;3515657;504180;0;0;0;3552584
59638;cluewebB;bm25;IDX_DR;1;100;3;100;3010777;3010720;232380;0;0;0;3014866
59727;cluewebB;bm25;IDX_DR;1;100;4;100;4540406;4492156;543062;0;0;0;4543540
59962;cluewebB;bm25;IDX_DR;1;100;3;100;335596;305538;25406;0;0;0;336687
60166;cluewebB;bm25;IDX_DR;1;100;8;100;9946765;9943119;1008958;0;0;0;9956267
60325;cluewebB;bm25;IDX_DR;1;100;2;100;1579156;1490710;263189;0;0;0;1582254
